0570f6d0-b34b-4bb3-bd93-46644a078996,rw,cli.041.nrt Antarctic Ice,rest,cartodb,https://rw-nrt.carto.com/tables/cli_041_antarctic_ice/public,TRUE,production,2018-03-30T18:25:59.136Z,NASA,"The Land Ice: Antarctica data set measures the mass of the Antarctica ice sheet, and displays values that are anomalies relative to April 2002 computed at the Jet Propulsion Laboratory under the auspices of the NASA MEaSUREs program. The Antarctic mass anomalies are generated using GRACE data from the JPL RL05M.1 Mascon Solution: Version 2. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/0570f6d0-b34b-4bb3-bd93-46644a078996
095eee4a-ff4e-4c58-9110-85a9e42ed6f5,rw,cli.042.nrt Greenland Ice,rest,cartodb,https://rw-nrt.carto.com/tables/cli_042_greenland_ice/public,TRUE,production,2018-03-30T18:27:05.218Z,NASA,"The Land Ice: Greenland data set measures the mass of the Antarctica ice sheet, and displays values that are anomalies relative to April 2002 computed at the Jet Propulsion Laboratory under the auspices of the NASA MEaSUREs program. The Greenland mass anomalies are generated using GRACE data from the JPL RL05M.1 Mascon Solution: Version 2. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/095eee4a-ff4e-4c58-9110-85a9e42ed6f5
782b2e43-f492-4cea-a195-6635148a3c1b,rw,cli.043.nrt Arctic Sea Ice Minimum,rest,cartodb,https://rw-nrt.carto.com/tables/cli_043_arctic_sea_ice_minimum/public,TRUE,production,2018-04-20T18:48:49.173Z,NSIDC/NASA,"This minimum annual Arctic sea ice extent data is derived from the monthly sea ice extent data produced by the NSIDC, which show monthly averages of sea ice extent in the Arctic and Antarctic. Sea Ice Index products are derived from 2 data sets: the Near-Real-Time DMSP SSMIS Daily Polar Gridded Sea Ice Concentrations and the Sea Ice Concentrations from Nimbus-7 SMMR and DMSP SSM/I-SSMIS Passive Microwave Data. These satellite passive microwave-derived data sets are used to generate the monthly images and numbers that comprise the Sea Ice Index record of sea ice extent and concentration from November 1978 to present. Median extents are calculated using a 30-year reference period of 1981 through 2010. The data are produced in a consistent way that makes the monthly index time-series appropriate for use when looking at long-term trends in sea ice cover. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/782b2e43-f492-4cea-a195-6635148a3c1b
917f1945-fff9-4b6f-8290-4f4b9417079e,rw,cli.044.nrt Global Land Temperature,rest,cartodb,https://rw-nrt.carto.com/tables/cli_044_global_land_temperature/public,TRUE,production,2018-03-30T18:31:41.859Z,NASA/GISS,"NASA's Goddard Institute for Space Studies (GISS) team assembles its temperature analysis from publicly available data acquired by roughly 6,300 meteorological stations around the world; by ship- and buoy-based instruments measuring sea surface temperature; and by Antarctic research stations. These raw data are analyzed using methods that account for the varied spacing of temperature stations around the globe and for urban heating effects that could skew the calculations. There are sufficient observations from 1880 (particularly in the Southern Hemisphere) to produce a reasonably precise global temperature record. Prior to that, uncertainties (due to gaps in spatial coverage) increase substantially. This graph illustrates the change in global surface temperature relative to 1951-1980 average temperatures. Sixteen of the 17 warmest years in the 136-year record all have occurred since 2001, with the exception of 1998. The year 2016 ranks as the warmest on record. This research is broadly consistent with similar constructions prepared by the Climatic Research Unit and the National Oceanic and Atmospheric Administration. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/917f1945-fff9-4b6f-8290-4f4b9417079e
d287c201-4d7b-4b41-b352-edfcc6f96cb0,rw,cli.045.nrt Carbon Dioxide Concentration (Mauna Loa Observatory),rest,cartodb,https://rw-nrt.carto.com/tables/cli_045_carbon_dioxide_concentration/public,TRUE,production,2018-04-01T19:06:34.892Z,NOAA,"This data set shows atmospheric CO₂ levels measured at Mauna Loa Observatory, Hawaii, in recent years, with average seasonal cycle removed. The mole fraction of CO₂, expressed as parts per million (ppm) is the number of molecules of CO₂ in every 1 million molecules of dried air (water vapor removed). If there are missing days concentrated either early or late in the month, the monthly mean is corrected to the middle of the month using the average seasonal cycle. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/d287c201-4d7b-4b41-b352-edfcc6f96cb0
7fb1ebf5-398b-46ec-a915-32cee68b16e7,rw,com.001 Major Mineral Deposits,rest,cartodb,https://wri-rw.carto.com/tables/com_001_major_mineral_deposits/public,TRUE,production,2018-01-26T20:52:16.100Z,USGS,"The Major Mineral Deposits of the World data set, created by the U.S. Geological Survey (USGS), details the approximate locations and types of major nonfuel mineral commodity deposits around the world. This global data set was assembled from 5 regional data sets, each compiled in 2005 by consulting academic reports about mineral deposit locations and resource types. The data have not been updated since that time. Minerals are classified in the data set by type and commodity. The types are hydrothermal, sedimentary, igneous, metamorphic, surficial, gemstone, and unclassified. The commodities highlighted are nickel, iron, aluminum, copper, lead-zinc, PGE, gold, rare earths, diamond, clays, and potash. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/7fb1ebf5-398b-46ec-a915-32cee68b16e7
e4bdc4c9-96a3-4f0b-8d8f-1742cabd8f80,rw,com.008 WFP Alerts for Price Spikes,rest,cartodb,https://wri-rw.carto.com/tables/com_008_wfp_alerts_price_spikes/public,FALSE,production,2017-12-12T16:57:26.503Z,WFP,"The Alert for Price Spices (ALPS) is generated by the World Food Programme (WFP). This alert indicates when prices of key staple food commodities have deviated from seasonal trends, and by how much. Early detection of food price increases can alert the international community to the possibility of current and future food insecurity in a region. Seasonal price trends are determined through reference to monthly commodity prices recorded in the WFP's Food and Commodity Price Database, which is collected by WFP country offices, national government agencies, and partner organizations. A linear regression is used to determine the contributions that 2 components make to seasonal price trends: the month of the year (related to harvest times) and the overall passage of time (related to population growth, inflation rates, etc.). The current ALPS value for a food commodity is the number of standard deviations the current price is above the commodity's expected price for that month. Based on this ALPS value, markets are assigned to 1 of 4 situations, where all nominal values are measured in standard deviations from the seasonal mean price: Normal, ALPS < 0.25 Stress, 0.25 < ALPS < 1 Alert, 1 < ALPS < 2 Crisis, ALPS >= 2 Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/e4bdc4c9-96a3-4f0b-8d8f-1742cabd8f80
082e2262-c58e-46a0-b6b7-56083cfcbd34,rw,"com.009 Material Extraction, Trade, and Use",rest,cartodb,https://wri-rw.carto.com/tables/com_009_flowmfa,TRUE,production,2018-04-05T17:30:29.893Z,UN-IRP,"The most comprehensive database on global material extraction currently available, covering nearly 300 different raw materials for the time period of 1970 to 2015, made available in a detail of 13 aggregated material categories. Data from this database are used by academics around the world, integrated into several multi-regional input-output databases such as EXIOBASE and WIOD and regularly featured in reports by international organisations, such as UNEP, OECD and the EEA. Database on national raw material extraction, provided by the UN Environment International Resource Panel (IRP) and developed as part of a collaborative effort by the Commonwealth Scientific and Industrial Research Organisation (CSIRO), Australia, the research group Sustainable Resource Use of the Vienna University of Economics and Business (WU), Austria, the Institute of Social Ecology Vienna (SEC), Austria, the University of Nagoya, Japan, and University of Sydney’s Integrated Sustainability Analysis (ISA), Australia. Included in Resource Watch are data reflecting the Domestic Extraction (DE) and Domestic Material Consumption (DMC) of global countries. Domestic Extraction measures the total amount of raw materials extracted (e.g. mined, harvested, drilled) within a country, measured in mass units; and Domestic Material Consumption measures the sum of Domestic Extraction and direct imports of raw materials minus the direct exports. DMC measures the total amount of material directly used in an economy. The included data on indicators Raw Material Consumption, Raw Material Consumption per capita, Raw Material Inputs, Raw Material Equivalents of imports, Raw Material Equivalents of exports are not part of the official dataset, but additionally provided from own calculations by WU Vienna.",https://api.resourcewatch.org/v1/dataset/082e2262-c58e-46a0-b6b7-56083cfcbd34
c61c364b-1d68-4dd9-ae3d-76c2a0022280,rw,com.009.1 Material Flows,rest,cartodb,https://wri-rw.carto.com/tables/com_009_1_material_flows_main/public,FALSE,production,2018-04-05T15:36:24.955Z,UN-IRP,"Global Material Flows is the most comprehensive database on global material extraction currently available, covering nearly 300 different raw materials for the time period of 1970 to 2015, made available in a detail of 13 aggregated material categories. Data from this database are used by academics around the world, integrated into several multiregional input-output databases such as EXIOBASE and WIOD, and regularly featured in reports by international organizations, such as UNEP, OECD, and the EEA. This database on national raw material extraction is provided by the UN Environment International Resource Panel (IRP) and developed as part of a collaborative effort by the Commonwealth Scientific and Industrial Research Organisation (CSIRO), Australia, the research group Sustainable Resource Use of the Vienna University of Economics and Business (WU), Austria, the Institute of Social Ecology Vienna (SEC), Austria, the University of Nagoya, Japan, and the University of Sydney’s Integrated Sustainability Analysis (ISA), Australia. Included in Resource Watch are data reflecting the domestic extraction (DE) and domestic material consumption (DMC) of global countries. Domestic extraction measures the total amount of raw materials extracted (e.g., mined, harvested, drilled) within a country, measured in mass units; and domestic material consumption measures the sum of domestic extraction and direct imports of raw materials minus the direct exports. DMC measures the total amount of material directly used in an economy. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/c61c364b-1d68-4dd9-ae3d-76c2a0022280
c17296d6-8629-4769-900b-81d7a7037b1e,rw,com.029 Global Container Port Network,rest,cartodb,https://wri-rw.carto.com/tables/com_029_data_global_container_port_network/public,TRUE,production,2018-02-07T21:14:41.494Z,GT/CU/Hull,"The Container Port Connectivity Index (CPCI) is constructed to represent the structure of the global container shipping network and combines concepts of economics and network topology to assign inbound- and outbound-connectivity scores to all ports in this network. A port with a high inbound score can be interpreted as being a good collection point for global goods, and a port with a high outbound score can be interpreted as being a good distribution point for global goods. This index is the result of research performed at the Georgia Tech Panama Logistics Innovation and Research Center, Chulalongkorn University Department of Industrial Engineering, and University of Hull Logistics Institute. The Container Port Connectivity Index measures the trade connectivity of ports within the network of container shipping and is broken down into an inbound and outbound index. The data on Resource Watch represent both the inbound and outbound indices of global container ports, calculated using container ship scheduled services for the month of September 2017. The CPCI is based on a network representation of container ports, where nodes in network represent individual ports and connections between nodes are weighted based on measures defined by the UN Conference on Trade and Development (UNCTAD) Liner Shipping Connectivity Index (LSCI). This study uses the same 5 statistics as the LSCI, but on a port-to-port scale instead of the country-world scale of the LSCI: the number of shipping liner services calling between 2 ports, the number of companies providing those services, the number of ships in those services, the combined container capacity of those ships, and the capacity of the largest ship in service. The Hyperlink-Induced-Topic-Search (HITS) algorithm is used to calculate the inbound- and outbound-connectivity of all ports in this network. Concepts of economics are captured by the LSCI measures included in the weights of the network, and network topology is captured by the application of the HITS algorithm to assign inbound- and outbound-connectivity scores. These scores are ordered to create the CPCI. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/c17296d6-8629-4769-900b-81d7a7037b1e
32324f22-e7f6-4e0d-bc38-d82c6484f1be,rw,dash_0042 Country Annual Tree Cover Loss,rest,cartodb,https://wri-01.carto.com/tables/umd_nat_staging/public,FALSE,production,2017-10-11T14:45:19.608Z,,Lorem ipsum,https://api.resourcewatch.org/v1/dataset/32324f22-e7f6-4e0d-bc38-d82c6484f1be
aab58627-36b7-41fc-9658-27a850c34d15,rw,dash_0044_forest_employment_gdp_by_sector,rest,cartodb,https://wri-rw.carto.com/tables/dash_0044_forest_employment_gdp_by_sector/public,FALSE,production,2018-03-09T17:19:26.100Z,,Forest Employment and GDP by Sector,https://api.resourcewatch.org/v1/dataset/aab58627-36b7-41fc-9658-27a850c34d15
1afed2fd-7f44-48c9-b5d6-9b056000956d,rw,dash_0045_forestry_sector_employment_continent,rest,cartodb,https://wri-rw.carto.com/tables/dash_0045_forestry_sector_employment_continent/public,FALSE,production,2018-03-09T17:19:39.972Z,,Forest Sector Employment by Continent,https://api.resourcewatch.org/v1/dataset/1afed2fd-7f44-48c9-b5d6-9b056000956d
ddac9a5a-1b8a-4c04-b47e-70ef527addc1,rw,dash_0056 Land Tenure by Owner,rest,cartodb,https://wri-rw.carto.com/tables/for_022_land_tenure_by_owner_edit/public,FALSE,production,2017-10-13T20:12:27.284Z,RRI,"The forest tenure tool from the Rights and Resources initiative (RRI) displays forest ownership data in 2002 and 2013. This quantitative approach monitors spatial forest tenure data---that is, who owns how many hectares of a given forest. RRI recognizes 4 categories of land ownership: (1) owned by indigenous peoples and local communities, (2) designated for indigenous peoples and local communities, (3) administered by governments, and (4) owned by individuals and private firms. This statutory forest data set currently covers 52 countries containing nearly 90 percent of the world’s forests. See more at http://rightsandresources.org/en/work-impact/tenure-data-tool/methodology/#.WSXpthPyvwc.",https://api.resourcewatch.org/v1/dataset/ddac9a5a-1b8a-4c04-b47e-70ef527addc1
c05d2e55-6f4a-47e4-9803-1c30168b18b5,rw,dash_0087 EIA Energy Use Case Consumption Scenario,rest,cartodb,https://WRI-RW.carto.com/tables/dash_energy_use_case_reference_eia/public,FALSE,production,2018-03-29T19:16:55.302Z,,-,https://api.resourcewatch.org/v1/dataset/c05d2e55-6f4a-47e4-9803-1c30168b18b5
136aab69-c625-4347-b16a-c2296ee5e99e,rw,dash_cli.047 NDC ratification status,rest,cartodb,https://rw-nrt.carto.com/tables/cli_047_ndc_ratification/public,TRUE,production,2018-04-10T05:54:56.113Z,WRI,"CAIT Paris Contributions Map provides information from country (I)NDCs including INDC targets, reference points, time frame, scope and coverage, planning process, assumptions and methodologies etc. extracted from (I)NDCs.",https://api.resourcewatch.org/v1/dataset/136aab69-c625-4347-b16a-c2296ee5e99e
b8a6a6ea-7d2f-4d59-bb5e-7143a2ddc1fe,rw,dash.cli.008 Emissions by Sector,rest,cartodb,https://WRI-RW.carto.com/tables/dash_cli_008_greenhouse_gas_emissions_country_sector/public,FALSE,production,2018-04-08T03:59:48.240Z,,-,https://api.resourcewatch.org/v1/dataset/b8a6a6ea-7d2f-4d59-bb5e-7143a2ddc1fe
1d7085f7-11c7-4eaf-a29a-5a4de57d010e,rw,dis.001.nrt Significant Earthquakes,rest,cartodb,https://rw-nrt.carto.com/tables/dis_001_significant_earthquakes/public,TRUE,production,2018-04-08T23:49:27.021Z,USGS,"The recent earthquake data produced by the USGS give information on global significant earthquakes located by the USGS and contributing agencies within the last 30 days. The data are updated within 15 minutes of an earthquake's occurrence. An earthquake's significance is calculated based on its magnitude, number of 'Did You Feel It' responses, and the PAGER (fatality and economic loss impact estimates) alert level. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/1d7085f7-11c7-4eaf-a29a-5a4de57d010e
60d3b365-6c0b-4f1c-9b7f-f3f00f2a05d7,rw,dis.003.nrt Weekly Volcano Report NRT,rest,cartodb,https://rw-nrt.carto.com/tables/dis_003_volcano_reports/public,TRUE,production,2018-04-09T23:20:16.097Z,Smithsonian/USGS,"The Weekly Volcano Report, produced by the Smithsonian Institution and the USGS, displays activity from mostly terrestrial volcanoes that meet one of the following criteria: (1) a volcanic ash advisory has been released by a volcanic ash advisory center (VAAC) stating that an ash cloud has been produced from the volcano; (2) a verifiable news report of new activity or a change in activity at the volcano has been issued; and (3) observers have reported a significant change in volcanic activity. This data set mostly excludes continuous eruptive activity and sea-floor volcanism. Volcanoes are included in the ""New Activity/Unrest"" section of the Weekly Volcanic Activity Report if the activity occurs after at least 3 months of quiescence. Once a volcano is included in the ""New Activity/Unrest"" section, updates will remain in that section unless the activity continues for more than 1 month without escalating, after which time updates will be listed in the ""Continuing Activity"" section. A volcano is also included in the ""New Activity/Unrest"" section if it is undergoing a period of relatively high unrest, or increasing unrest.",https://api.resourcewatch.org/v1/dataset/60d3b365-6c0b-4f1c-9b7f-f3f00f2a05d7
2fb159b3-e613-40ec-974c-21b22c930ce4,rw,dis.009.nrt Tsunamis,rest,cartodb,https://rw-nrt.carto.com/tables/tsevent/public,TRUE,production,2018-04-08T23:58:42.236Z,NOAA,"The Global Historical Tsunami Database released by NOAA provides information on over 2,400 tsunamis from 2100 BC to the present in the Atlantic, Indian, and Pacific Oceans; and the Mediterranean and Caribbean Seas. The database includes 2 related files. The first file includes information on the tsunami source such as the date, time, and location of the source event; cause and validity of the source; tsunami magnitude and intensity; maximum water height; total number of fatalities, injuries, houses destroyed, and houses damaged; and total damage estimate (in U.S. dollars). The second related file contains information on the runups (the locations where tsunami waves were observed by eyewitnesses, reconnaissance surveys, tide gauges, and deep-ocean sensors), such as name, location, arrival time, maximum water height, and inundation distance, as well as socioeconomic data (deaths, injuries, damage) for the specific runup location. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/2fb159b3-e613-40ec-974c-21b22c930ce4
444138cd-8ef4-48b3-b197-73e324175ad0,rw,dis.012.nrt Landslide Hazard Alerts,rest,cartodb,https://rw-nrt.carto.com/tables/dis_012_landslide_hazard_alerts_explore/public,TRUE,production,2018-04-09T00:04:58.472Z,NASA,"The global Landslide Hazard Assessment for Situational Awareness (LHASA) model is developed by NASA to provide situational awareness of landslide hazards for a wide range of users. Precipitation is a common trigger of landslides. The Integrated Multisatellite Retrievals for the Global Precipitation Measurement mission (IMERG) data shows recent precipitation, updated every 30 minutes. A LHASA landslide “nowcast” is created by comparing GPM data from the last 7 days to the long-term precipitation record provided by the Tropical Rainfall Measuring Mission (TRMM) Multisatellite Precipitation Analysis (TMPA). Because IMERG data are only available starting in 2014, the record of historical rainfall was established by the TMPA, comparing 2001 to the present. The TMPA rainfall probability distributions were then compared to those of IMERG, and the rainfall thresholds were adjusted so that the IMERG data more closely mapped to those of the TMPA archive. The past 7 days of rainfall are considered, with each day weighted according to its date before present, with the last 24 hours having the most impact. In places where precipitation is unusually high, the susceptibility of the terrain is evaluated based on the global landslide susceptibility map, which includes quantitative information on whether (1) roads have been built, (2) trees have been cut down or burned, (3) a major tectonic fault is nearby, (4) the local bedrock is weak, or (5) the hillsides are steep. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/444138cd-8ef4-48b3-b197-73e324175ad0
8746e75d-2749-405e-8f3b-0c12097860a1,rw,ene.008.nrt US Oil and Chemical Spills,rest,cartodb,https://rw-nrt.carto.com/tables/ene_008_us_oil_chemical_spills/public,TRUE,production,2018-04-09T21:47:20.568Z,NOAA,"The Raw Incident Data released by the National Oceanic and Atmospheric Administration (NOAA) Emergency Response Division, Office of Response and Restoration, give information on the location of oil spills and other incidents for which a NOAA Office of Response and Restoration (OR&R) provided scientific support for the response. They include some other major spills but are not comprehensive. The record includes information on thousands of historical incidents spanning 30 years. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/8746e75d-2749-405e-8f3b-0c12097860a1
d446a52e-c4c1-4e74-ae30-3204620a0365,rw,ene.012 Access to Electricity,rest,cartodb,https://wri-rw.carto.com/tables/ene_012_electricity_access/public,TRUE,production,2018-03-30T19:05:45.243Z,SE4ALL/WBG/IEA/ESMAP,"The access-to-electricity data are released through the Sustainable Energy for All (SE4ALL) database and collected among different sources: demographic and health surveys (DHSs) and living standards measurement surveys (LSMSs), multi-indicator cluster surveys (MICSs), the World Health Survey (WHS), other nationally developed and implemented surveys, and various government agencies (e.g., ministries of energy and utilities). Given the low frequency and the regional distribution of some surveys, a number of countries have gaps in available data. To develop the historical evolution and starting point of electrification rates, a simple modeling approach was adopted to fill in the missing data points: around 1990, around 2000, and around 2010. Therefore, a country can have a continuum of 0 to 3 data points. There are 42 countries with 0 data points, and the weighted regional average was used as an estimate for electrification in each of the data periods. 170 countries have between 1 and 3 data points, and missing data are estimated by using a model with region, country, and time variables. The model keeps the original observation if data are available for any of the time periods. This modeling approach allowed the estimation of electrification rates for 212 countries over these 3 time periods (indicated as ""Estimate""). The notation ""Assumption"" refers to the assumption of universal access in countries classified as developed by the United Nations. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/d446a52e-c4c1-4e74-ae30-3204620a0365
37d5db2e-8ab8-4870-bfcc-534cdd5bdb76,rw,ene.025 Renewable Energy Investment by Sector,rest,cartodb,https://wri-rw.carto.com/tables/ene_025_renewable_energy_investment_by_sector/public,FALSE,production,2018-03-20T19:58:29.434Z,UNEP/FS-UNEP/BNEF,"All figures in the report, unless otherwise credited, are based on the output of the Desktop database of Bloomberg New Energy Finance, an online portal to the world’s most comprehensive database of investors, projects, and transactions in clean energy. The Bloomberg New Energy Finance Desktop collates all organizations, projects, and investments according to transaction type, sector, geography, and timing. It covers many tens of thousands of organizations (including start-ups, corporate entities, venture capital, and private equity providers, banks, and other investors), projects, and transactions. The following renewable energy projects are included: all biomass and waste-to-energy, geothermal, and wind generation projects of more than 1 MW; all hydropower projects of between 1 MW and 50 MW; all wave and tidal energy projects; all biofuel projects with a capacity of 1 million litres or more per year; and all solar projects, with those less than 1 MW estimated separately and referred to as small-scale projects, or small distributed capacity, in this report. The 2017 Global Trends report concentrates on renewable power and fuels---wind, solar, biomass and waste, biofuels, geothermal, marine, and small hydroelectric projects of less than 50 MW. It does not cover larger hydroelectric dams (ones of more than 50 MW), except briefly in the Executive Summary and Chapter 5. Energy-smart technologies such as smart grid, electric vehicles, and energy storage are also outside the main scope of the report, but they are discussed briefly in a section in Chapter 2. Where deal values are not disclosed, Bloomberg New Energy Finance assigns an estimated value based on comparable transactions. Deal values are rigorously back-checked and updated when further information is released about particular companies and projects. The statistics used are historical figures, based on confirmed and disclosed investment. Annual investment is estimated for small-scale commercial and residential projects such as rooftop solar. These figures are based on annual installation data, provided by industry associations and REN21. Bloomberg New Energy Finance continuously monitors investment in renewable energy. This is a dynamic process: as the sector’s visibility grows, information flow improves. New deals come to light and existing data are refined, meaning that historical figures are constantly updated. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/37d5db2e-8ab8-4870-bfcc-534cdd5bdb76
33a6b7d0-a495-4231-880b-9f2d071a8ce2,rw,ene.026 GCAM Projections,rest,cartodb,https://wri-rw.carto.com/tables/ene_026_gcam_projections/public,FALSE,production,2017-11-20T18:43:58.433Z,JGCRI,"GCAM is a dynamic-recursive model with technology-rich representations of the economy, energy sector, land use, and water linked to a climate model that can be used to explore climate change mitigation policies including carbon taxes, carbon trading, regulations, and accelerated deployment of energy technology. Regional population and labor productivity growth assumptions drive the energy and land-use systems employing numerous technology options to produce, transform, and provide energy services as well as to produce agriculture and forest products, and to determine land use and land cover. Using a run period extending from 1990 to 2100 at 5-year intervals, GCAM has been used to explore the potential role of emerging energy supply technologies and the greenhouse gas consequences of specific policy measures or energy technology adoption including CO2 capture and storage, bioenergy, hydrogen systems, nuclear energy, renewable energy technology, and energy use technology in buildings, industry, and the transportation sectors. GCAM is an representative concentration pathway (RCP)-class model. This means it can be used to simulate scenarios, policies, and emission targets from various sources including the Intergovernmental Panel on Climate Change (IPCC). Output includes projections of future energy supply and demand and the resulting greenhouse gas emissions, radiative forcing, and climate effects of 16 greenhouse gases, aerosols, and short-lived species at 0.5 × 0.5 degree resolution, contingent on assumptions about future population, economy, technology, and climate mitigation policy. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/33a6b7d0-a495-4231-880b-9f2d071a8ce2
5d077888-5f04-41f5-9e70-e121dda35d27,rw,ene.027 Carbon Prices,rest,cartodb,https://wri-rw.carto.com/tables/ene_027_carbon_prices/public,FALSE,production,2018-03-20T18:57:27.539Z,WBG/Ecofys,"The Carbon Pricing Dashboard was developed by the World Bank Group with the help of Ecofys in order to provide up-to-date information on existing and emerging carbon pricing initiatives around the world. It builds on the data and analyses of the annual State and Trends of Carbon Pricing report series. This analytical initiative, part of the Carbon Pricing Intelligence program, complements other World Bank Group activities to advance well-designed carbon pricing systems around the world. The Dashboard is updated with verified information on a regular basis. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/5d077888-5f04-41f5-9e70-e121dda35d27
c665f519-eef9-4f67-a8bf-7e3e6dc8bfcd,rw,ene.028 Access to Clean Cooking Fuels,rest,cartodb,https://wri-rw.carto.com/tables/ene_028_access_clean_cooking_fuels/public,TRUE,production,2018-04-09T13:12:48.790Z,WBG,"Access to clean fuels and technologies for cooking data, published by the World Bank in the World Development Indicators database, are based on the Global Household Energy Database of the World Health Organization (WHO). They measure the proportion of the total population primarily using clean cooking fuels and technologies for cooking for 150 countries from 2000 through 2014. They are collected from nationally representative household surveys (including national censuses). Survey sources include demographic and health surveys (DHSs) and living standards measurement surveys (LSMSs), multi-indicator cluster surveys (MICSs), the World Health Survey (WHS), other nationally developed and implemented surveys, and various government agencies (ministries of energy and utilities, etc.). To develop the historical evolution of the use rates of clean fuels and technologies, a multilevel nonparametrical mixed model, using both fixed and random effects, was used to derive polluting fuel use estimates. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/c665f519-eef9-4f67-a8bf-7e3e6dc8bfcd
6e10074a-a368-4afd-8564-db59814cdb74,rw,ene.029 Energy Intensity,rest,cartodb,https://WRI-RW.carto.com/tables/ene_029_gtf_primary_energy_intensity_data/public,TRUE,production,2018-04-05T18:41:44.206Z,IEA/WBG,"The Sustainable Energy for All (SE4ALL) database presents data collected by the International Energy Agency and the World Bank regarding 54 electricity access, efficiency, and sustainability related indicators for 251 countries. This data set is intended to assist policy makers in government, business, and civil society to advance the 3 main goals of the SE4ALL initiative: during the period from 2010 through 2030, ensure universal access to modern energy services, double the global rate of improvement in global energy efficiency, and double the share of renewable energy in the global energy mix. The SE4ALL database supports this initiative and provides country level historical data spanning 1990-2010 for access to electricity and nonsolid fuel; share of renewable energy in total final energy consumption by technology; and energy intensity rate of improvement. Resource Watch shows only a subset of the data set. For access to the full data set and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/6e10074a-a368-4afd-8564-db59814cdb74
8ee88f34-db15-4711-a76d-bf82dbfcffed,rw,foo.003.nrt Food Insecurity,rest,cartodb,https://rw-nrt.carto.com/tables/foo_003_fews_net_food_insecurity/public,TRUE,production,2018-04-08T23:28:25.231Z,USAID/NASA/NOAA/USDA/USGS/Chemonics/Kimetrica,"The Famine Early Warning Systems Network (FEWS NET) Food Security Outlook shapefiles are created by FEWS NET, led by U.S. Agency for International Development (USAID), U.S. Geological Survey (USGS), U.S. Department of Agriculture (USDA), National Aeronautic and Space Administration (NASA), National Oceanic and Atmospheric Administration (NOAA), Kimetrica, and Chemonics. Food security for a region is determined according to the Integrated Food Security Phase Classification approach. This is a standardized approach to classifying the level of food insecurity in a region. Classifications are typically released 4 times a year, each with a short-term (0-3 months from publication) and medium-term (4-7 months from publication) evaluation of food insecurity at the subnational level. The approach revolves around a consensus-building process. Food security experts review the available evidence to determine a food security classification on a scale of 1 to 5, with phase 1 corresponding to minimal food insecurity, and phase 5 corresponding to famine-level food insecurity. Evidence used includes satellite data measuring precipitation anomalies (CHIRPS SPI), vegetation anomalies (NDVI), and expert opinion based on knowledge of market and trade functioning and socioeconomic dynamics in each region of interest, among others. The data covers select regions from East, West, and Central Africa, Central America, and Afghanistan. Resource Watch shows only a subset of the dataset. For access to the full dataset and additional information, see the Learn More link.",https://api.resourcewatch.org/v1/dataset/8ee88f34-db15-4711-a76d-bf82dbfcffed
45c3a4cb-2425-41c8-bb4b-11fcbb8bc998,rw,foo.013 Food Production and Consumption 2008 & 2050,rest,cartodb,https://wri-rw.carto.com/tables/foo_013consumptiontest/public,FALSE,production,2018-04-08T23:42:09.406Z,,-,https://api.resourcewatch.org/v1/dataset/45c3a4cb-2425-41c8-bb4b-11fcbb8bc998
